,Name,composition,MagpieData mean Number,MagpieData mean MendeleevNumber,MagpieData mean AtomicWeight,MagpieData mean MeltingT,MagpieData mean Column,MagpieData mean Row,MagpieData mean CovalentRadius,MagpieData mean Electronegativity,MagpieData mean NsValence,MagpieData mean NpValence,MagpieData mean NdValence,MagpieData mean NfValence,MagpieData mean NValence,MagpieData mean NsUnfilled,MagpieData mean NpUnfilled,MagpieData mean NdUnfilled,MagpieData mean NfUnfilled,MagpieData mean NUnfilled,MagpieData mean GSvolume_pa,MagpieData mean GSbandgap,MagpieData mean GSmagmom,MagpieData mean SpaceGroupNumber
560,Li2PbBr3I,Li2 Pb1 Br3 I1,35.142857142857146,66.28571428571429,83.9569242857143,384.6057142857143,12.0,3.857142857142857,128.71428571428572,2.261428571428571,1.7142857142857142,3.142857142857143,7.142857142857143,2.0,14.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,27.535952380942856,0.7761428571428572,0.0,134.14285714285714
561,Li2PbBr3I,Li2 Pb1 Br3 I1,35.142857142857146,66.28571428571429,83.9569242857143,384.6057142857143,12.0,3.857142857142857,128.71428571428572,2.261428571428571,1.7142857142857142,3.142857142857143,7.142857142857143,2.0,14.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,27.535952380942856,0.7761428571428572,0.0,134.14285714285714
562,Li2PbBr3I,Li2 Pb1 Br3 I1,35.142857142857146,66.28571428571429,83.9569242857143,384.6057142857143,12.0,3.857142857142857,128.71428571428572,2.261428571428571,1.7142857142857142,3.142857142857143,7.142857142857143,2.0,14.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,27.535952380942856,0.7761428571428572,0.0,134.14285714285714
563,Li2PbBr3I,Li2 Pb1 Br3 I1,35.142857142857146,66.28571428571429,83.9569242857143,384.6057142857143,12.0,3.857142857142857,128.71428571428572,2.261428571428571,1.7142857142857142,3.142857142857143,7.142857142857143,2.0,14.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,27.535952380942856,0.7761428571428572,0.0,134.14285714285714
564,Li2PbBr3I,Li2 Pb1 Br3 I1,35.142857142857146,66.28571428571429,83.9569242857143,384.6057142857143,12.0,3.857142857142857,128.71428571428572,2.261428571428571,1.7142857142857142,3.142857142857143,7.142857142857143,2.0,14.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,27.535952380942856,0.7761428571428572,0.0,134.14285714285714
565,Li2PbBr3I,Li2 Pb1 Br3 I1,35.142857142857146,66.28571428571429,83.9569242857143,384.6057142857143,12.0,3.857142857142857,128.71428571428572,2.261428571428571,1.7142857142857142,3.142857142857143,7.142857142857143,2.0,14.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,27.535952380942856,0.7761428571428572,0.0,134.14285714285714
566,Li2PbBr3I,Li2 Pb1 Br3 I1,35.142857142857146,66.28571428571429,83.9569242857143,384.6057142857143,12.0,3.857142857142857,128.71428571428572,2.261428571428571,1.7142857142857142,3.142857142857143,7.142857142857143,2.0,14.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,27.535952380942856,0.7761428571428572,0.0,134.14285714285714
567,Li2PbBr3I,Li2 Pb1 Br3 I1,35.142857142857146,66.28571428571429,83.9569242857143,384.6057142857143,12.0,3.857142857142857,128.71428571428572,2.261428571428571,1.7142857142857142,3.142857142857143,7.142857142857143,2.0,14.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,27.535952380942856,0.7761428571428572,0.0,134.14285714285714
568,Na2PbBr3I,Na2 Pb1 Br3 I1,37.42857142857143,66.57142857142857,88.54228693714286,360.9428571428571,12.0,4.142857142857143,139.57142857142858,2.2471428571428573,1.7142857142857142,3.142857142857143,7.142857142857143,2.0,14.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,31.15023809522857,0.7761428571428572,0.0,134.14285714285714
569,Na2PbBr3I,Na2 Pb1 Br3 I1,37.42857142857143,66.57142857142857,88.54228693714286,360.9428571428571,12.0,4.142857142857143,139.57142857142858,2.2471428571428573,1.7142857142857142,3.142857142857143,7.142857142857143,2.0,14.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,31.15023809522857,0.7761428571428572,0.0,134.14285714285714
570,Na2PbBr3I,Na2 Pb1 Br3 I1,37.42857142857143,66.57142857142857,88.54228693714286,360.9428571428571,12.0,4.142857142857143,139.57142857142858,2.2471428571428573,1.7142857142857142,3.142857142857143,7.142857142857143,2.0,14.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,31.15023809522857,0.7761428571428572,0.0,134.14285714285714
571,Na2PbBr3I,Na2 Pb1 Br3 I1,37.42857142857143,66.57142857142857,88.54228693714286,360.9428571428571,12.0,4.142857142857143,139.57142857142858,2.2471428571428573,1.7142857142857142,3.142857142857143,7.142857142857143,2.0,14.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,31.15023809522857,0.7761428571428572,0.0,134.14285714285714
572,Na2PbBr3I,Na2 Pb1 Br3 I1,37.42857142857143,66.57142857142857,88.54228693714286,360.9428571428571,12.0,4.142857142857143,139.57142857142858,2.2471428571428573,1.7142857142857142,3.142857142857143,7.142857142857143,2.0,14.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,31.15023809522857,0.7761428571428572,0.0,134.14285714285714
573,Na2PbBr3I,Na2 Pb1 Br3 I1,37.42857142857143,66.57142857142857,88.54228693714286,360.9428571428571,12.0,4.142857142857143,139.57142857142858,2.2471428571428573,1.7142857142857142,3.142857142857143,7.142857142857143,2.0,14.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,31.15023809522857,0.7761428571428572,0.0,134.14285714285714
574,Na2PbBr3I,Na2 Pb1 Br3 I1,37.42857142857143,66.57142857142857,88.54228693714286,360.9428571428571,12.0,4.142857142857143,139.57142857142858,2.2471428571428573,1.7142857142857142,3.142857142857143,7.142857142857143,2.0,14.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,31.15023809522857,0.7761428571428572,0.0,134.14285714285714
575,Na2PbBr3I,Na2 Pb1 Br3 I1,37.42857142857143,66.57142857142857,88.54228693714286,360.9428571428571,12.0,4.142857142857143,139.57142857142858,2.2471428571428573,1.7142857142857142,3.142857142857143,7.142857142857143,2.0,14.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,31.15023809522857,0.7761428571428572,0.0,134.14285714285714
576,K2GeF2Cl2,K2 Ge1 F2 Cl2,17.428571428571427,65.57142857142857,37.10562948571429,333.5228571428571,12.0,3.142857142857143,120.57142857142857,2.5614285714285714,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,33.94690476191428,1.329857142857143,0.0,120.14285714285714
577,K2GeF2Cl2,K2 Ge1 F2 Cl2,17.428571428571427,65.57142857142857,37.10562948571429,333.5228571428571,12.0,3.142857142857143,120.57142857142857,2.5614285714285714,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,33.94690476191428,1.329857142857143,0.0,120.14285714285714
578,K2GeF2Cl2,K2 Ge1 F2 Cl2,17.428571428571427,65.57142857142857,37.10562948571429,333.5228571428571,12.0,3.142857142857143,120.57142857142857,2.5614285714285714,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,33.94690476191428,1.329857142857143,0.0,120.14285714285714
579,K2GeF2Cl2,K2 Ge1 F2 Cl2,17.428571428571427,65.57142857142857,37.10562948571429,333.5228571428571,12.0,3.142857142857143,120.57142857142857,2.5614285714285714,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,33.94690476191428,1.329857142857143,0.0,120.14285714285714
580,K2GeF2Cl2,K2 Ge1 F2 Cl2,17.428571428571427,65.57142857142857,37.10562948571429,333.5228571428571,12.0,3.142857142857143,120.57142857142857,2.5614285714285714,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,33.94690476191428,1.329857142857143,0.0,120.14285714285714
581,K2GeF2Cl2,K2 Ge1 F2 Cl2,17.428571428571427,65.57142857142857,37.10562948571429,333.5228571428571,12.0,3.142857142857143,120.57142857142857,2.5614285714285714,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,33.94690476191428,1.329857142857143,0.0,120.14285714285714
582,K2GeF2Cl2,K2 Ge1 F2 Cl2,17.428571428571427,65.57142857142857,37.10562948571429,333.5228571428571,12.0,3.142857142857143,120.57142857142857,2.5614285714285714,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,33.94690476191428,1.329857142857143,0.0,120.14285714285714
583,K2GeF2Cl2,K2 Ge1 F2 Cl2,17.428571428571427,65.57142857142857,37.10562948571429,333.5228571428571,12.0,3.142857142857143,120.57142857142857,2.5614285714285714,1.7142857142857142,3.142857142857143,1.4285714285714286,0.0,6.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,33.94690476191428,1.329857142857143,0.0,120.14285714285714
584,Rb2GeF3Br,Rb2 Ge1 F3 Br1,24.0,65.85714285714286,54.35354422857143,323.23142857142864,12.0,3.4285714285714284,121.57142857142857,2.65,1.7142857142857142,3.142857142857143,2.857142857142857,0.0,7.714285714285714,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,37.57892857142857,1.1071428571428572,0.0,113.14285714285714
585,Rb2GeF3Br,Rb2 Ge1 F3 Br1,24.0,65.85714285714286,54.35354422857143,323.23142857142864,12.0,3.4285714285714284,121.57142857142857,2.65,1.7142857142857142,3.142857142857143,2.857142857142857,0.0,7.714285714285714,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,37.57892857142857,1.1071428571428572,0.0,113.14285714285714
586,Rb2GeF3Br,Rb2 Ge1 F3 Br1,24.0,65.85714285714286,54.35354422857143,323.23142857142864,12.0,3.4285714285714284,121.57142857142857,2.65,1.7142857142857142,3.142857142857143,2.857142857142857,0.0,7.714285714285714,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,37.57892857142857,1.1071428571428572,0.0,113.14285714285714
587,Rb2GeF3Br,Rb2 Ge1 F3 Br1,24.0,65.85714285714286,54.35354422857143,323.23142857142864,12.0,3.4285714285714284,121.57142857142857,2.65,1.7142857142857142,3.142857142857143,2.857142857142857,0.0,7.714285714285714,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,37.57892857142857,1.1071428571428572,0.0,113.14285714285714
588,Rb2GeF3Br,Rb2 Ge1 F3 Br1,24.0,65.85714285714286,54.35354422857143,323.23142857142864,12.0,3.4285714285714284,121.57142857142857,2.65,1.7142857142857142,3.142857142857143,2.857142857142857,0.0,7.714285714285714,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,37.57892857142857,1.1071428571428572,0.0,113.14285714285714
589,Rb2GeF3Br,Rb2 Ge1 F3 Br1,24.0,65.85714285714286,54.35354422857143,323.23142857142864,12.0,3.4285714285714284,121.57142857142857,2.65,1.7142857142857142,3.142857142857143,2.857142857142857,0.0,7.714285714285714,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,37.57892857142857,1.1071428571428572,0.0,113.14285714285714
590,Rb2GeF3Br,Rb2 Ge1 F3 Br1,24.0,65.85714285714286,54.35354422857143,323.23142857142864,12.0,3.4285714285714284,121.57142857142857,2.65,1.7142857142857142,3.142857142857143,2.857142857142857,0.0,7.714285714285714,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,37.57892857142857,1.1071428571428572,0.0,113.14285714285714
591,Rb2GeF3Br,Rb2 Ge1 F3 Br1,24.0,65.85714285714286,54.35354422857143,323.23142857142864,12.0,3.4285714285714284,121.57142857142857,2.65,1.7142857142857142,3.142857142857143,2.857142857142857,0.0,7.714285714285714,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,37.57892857142857,1.1071428571428572,0.0,113.14285714285714
592,K2SnBr2ICl,K2 Sn1 Br2 I1 Cl1,32.57142857142857,66.57142857142857,74.15315285714287,324.0271428571428,12.0,4.142857142857143,146.57142857142858,2.1914285714285713,1.7142857142857142,3.142857142857143,5.714285714285714,0.0,10.571428571428571,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,43.71011904762857,0.924142857142857,0.0,122.14285714285714
593,K2SnBr2ICl,K2 Sn1 Br2 I1 Cl1,32.57142857142857,66.57142857142857,74.15315285714287,324.0271428571428,12.0,4.142857142857143,146.57142857142858,2.1914285714285713,1.7142857142857142,3.142857142857143,5.714285714285714,0.0,10.571428571428571,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,43.71011904762857,0.924142857142857,0.0,122.14285714285714
594,K2SnBr2ICl,K2 Sn1 Br2 I1 Cl1,32.57142857142857,66.57142857142857,74.15315285714287,324.0271428571428,12.0,4.142857142857143,146.57142857142858,2.1914285714285713,1.7142857142857142,3.142857142857143,5.714285714285714,0.0,10.571428571428571,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,43.71011904762857,0.924142857142857,0.0,122.14285714285714
595,K2SnBr2ICl,K2 Sn1 Br2 I1 Cl1,32.57142857142857,66.57142857142857,74.15315285714287,324.0271428571428,12.0,4.142857142857143,146.57142857142858,2.1914285714285713,1.7142857142857142,3.142857142857143,5.714285714285714,0.0,10.571428571428571,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,43.71011904762857,0.924142857142857,0.0,122.14285714285714
596,K2SnBr2ICl,K2 Sn1 Br2 I1 Cl1,32.57142857142857,66.57142857142857,74.15315285714287,324.0271428571428,12.0,4.142857142857143,146.57142857142858,2.1914285714285713,1.7142857142857142,3.142857142857143,5.714285714285714,0.0,10.571428571428571,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,43.71011904762857,0.924142857142857,0.0,122.14285714285714
597,K2SnBr2ICl,K2 Sn1 Br2 I1 Cl1,32.57142857142857,66.57142857142857,74.15315285714287,324.0271428571428,12.0,4.142857142857143,146.57142857142858,2.1914285714285713,1.7142857142857142,3.142857142857143,5.714285714285714,0.0,10.571428571428571,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,43.71011904762857,0.924142857142857,0.0,122.14285714285714
598,K2SnBr2ICl,K2 Sn1 Br2 I1 Cl1,32.57142857142857,66.57142857142857,74.15315285714287,324.0271428571428,12.0,4.142857142857143,146.57142857142858,2.1914285714285713,1.7142857142857142,3.142857142857143,5.714285714285714,0.0,10.571428571428571,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,43.71011904762857,0.924142857142857,0.0,122.14285714285714
599,K2SnBr2ICl,K2 Sn1 Br2 I1 Cl1,32.57142857142857,66.57142857142857,74.15315285714287,324.0271428571428,12.0,4.142857142857143,146.57142857142858,2.1914285714285713,1.7142857142857142,3.142857142857143,5.714285714285714,0.0,10.571428571428571,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,43.71011904762857,0.924142857142857,0.0,122.14285714285714
600,Cs2PbI3Cl,Cs2 Pb1 I3 Cl1,52.57142857142857,67.57142857142857,127.02533054285713,362.27714285714285,12.0,5.142857142857143,164.71428571428572,2.15,1.7142857142857142,3.142857142857143,5.714285714285714,2.0,12.571428571428571,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,59.02607142857143,0.8112857142857143,0.0,134.14285714285714
601,Cs2PbI3Cl,Cs2 Pb1 I3 Cl1,52.57142857142857,67.57142857142857,127.02533054285713,362.27714285714285,12.0,5.142857142857143,164.71428571428572,2.15,1.7142857142857142,3.142857142857143,5.714285714285714,2.0,12.571428571428571,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,59.02607142857143,0.8112857142857143,0.0,134.14285714285714
602,Cs2PbI3Cl,Cs2 Pb1 I3 Cl1,52.57142857142857,67.57142857142857,127.02533054285713,362.27714285714285,12.0,5.142857142857143,164.71428571428572,2.15,1.7142857142857142,3.142857142857143,5.714285714285714,2.0,12.571428571428571,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,59.02607142857143,0.8112857142857143,0.0,134.14285714285714
603,Cs2PbI3Cl,Cs2 Pb1 I3 Cl1,52.57142857142857,67.57142857142857,127.02533054285713,362.27714285714285,12.0,5.142857142857143,164.71428571428572,2.15,1.7142857142857142,3.142857142857143,5.714285714285714,2.0,12.571428571428571,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,59.02607142857143,0.8112857142857143,0.0,134.14285714285714
604,Cs2PbI3Cl,Cs2 Pb1 I3 Cl1,52.57142857142857,67.57142857142857,127.02533054285713,362.27714285714285,12.0,5.142857142857143,164.71428571428572,2.15,1.7142857142857142,3.142857142857143,5.714285714285714,2.0,12.571428571428571,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,59.02607142857143,0.8112857142857143,0.0,134.14285714285714
605,Cs2PbI3Cl,Cs2 Pb1 I3 Cl1,52.57142857142857,67.57142857142857,127.02533054285713,362.27714285714285,12.0,5.142857142857143,164.71428571428572,2.15,1.7142857142857142,3.142857142857143,5.714285714285714,2.0,12.571428571428571,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,59.02607142857143,0.8112857142857143,0.0,134.14285714285714
606,Cs2PbI3Cl,Cs2 Pb1 I3 Cl1,52.57142857142857,67.57142857142857,127.02533054285713,362.27714285714285,12.0,5.142857142857143,164.71428571428572,2.15,1.7142857142857142,3.142857142857143,5.714285714285714,2.0,12.571428571428571,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,59.02607142857143,0.8112857142857143,0.0,134.14285714285714
607,Cs2PbI3Cl,Cs2 Pb1 I3 Cl1,52.57142857142857,67.57142857142857,127.02533054285713,362.27714285714285,12.0,5.142857142857143,164.71428571428572,2.15,1.7142857142857142,3.142857142857143,5.714285714285714,2.0,12.571428571428571,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,59.02607142857143,0.8112857142857143,0.0,134.14285714285714
608,K2PbFClBrI,K2 Pb1 F1 Cl1 Br1 I1,33.42857142857143,66.42857142857143,78.09378188571428,307.3457142857143,12.0,4.0,138.57142857142858,2.39,1.7142857142857142,3.142857142857143,4.285714285714286,2.0,11.142857142857142,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,40.1461904762,0.9974285714285714,0.0,127.14285714285714
609,K2PbFClBrI,K2 Pb1 F1 Cl1 Br1 I1,33.42857142857143,66.42857142857143,78.09378188571428,307.3457142857143,12.0,4.0,138.57142857142858,2.39,1.7142857142857142,3.142857142857143,4.285714285714286,2.0,11.142857142857142,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,40.1461904762,0.9974285714285714,0.0,127.14285714285714
610,K2PbFClBrI,K2 Pb1 F1 Cl1 Br1 I1,33.42857142857143,66.42857142857143,78.09378188571428,307.3457142857143,12.0,4.0,138.57142857142858,2.39,1.7142857142857142,3.142857142857143,4.285714285714286,2.0,11.142857142857142,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,40.1461904762,0.9974285714285714,0.0,127.14285714285714
611,K2PbFClBrI,K2 Pb1 F1 Cl1 Br1 I1,33.42857142857143,66.42857142857143,78.09378188571428,307.3457142857143,12.0,4.0,138.57142857142858,2.39,1.7142857142857142,3.142857142857143,4.285714285714286,2.0,11.142857142857142,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,40.1461904762,0.9974285714285714,0.0,127.14285714285714
612,K2PbFClBrI,K2 Pb1 F1 Cl1 Br1 I1,33.42857142857143,66.42857142857143,78.09378188571428,307.3457142857143,12.0,4.0,138.57142857142858,2.39,1.7142857142857142,3.142857142857143,4.285714285714286,2.0,11.142857142857142,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,40.1461904762,0.9974285714285714,0.0,127.14285714285714
613,K2PbFClBrI,K2 Pb1 F1 Cl1 Br1 I1,33.42857142857143,66.42857142857143,78.09378188571428,307.3457142857143,12.0,4.0,138.57142857142858,2.39,1.7142857142857142,3.142857142857143,4.285714285714286,2.0,11.142857142857142,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,40.1461904762,0.9974285714285714,0.0,127.14285714285714
614,K2PbFClBrI,K2 Pb1 F1 Cl1 Br1 I1,33.42857142857143,66.42857142857143,78.09378188571428,307.3457142857143,12.0,4.0,138.57142857142858,2.39,1.7142857142857142,3.142857142857143,4.285714285714286,2.0,11.142857142857142,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,40.1461904762,0.9974285714285714,0.0,127.14285714285714
615,K2PbFClBrI,K2 Pb1 F1 Cl1 Br1 I1,33.42857142857143,66.42857142857143,78.09378188571428,307.3457142857143,12.0,4.0,138.57142857142858,2.39,1.7142857142857142,3.142857142857143,4.285714285714286,2.0,11.142857142857142,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,40.1461904762,0.9974285714285714,0.0,127.14285714285714
